company_id,employee_count,follower_count,time_recorded,log_employee_count,log_follower_count
1066442,6535.0,181216.75,1713561875,8.785080636539838,12.107454625850833
15227317,13.0,1730.0,1713561875,2.6390573296152584,7.456454555176209
11355601,166.0,6570.0,1713561875,5.117993812416755,8.790421306897867
213890,660.0,30043.0,1713561875,6.493753839851686,10.310418252805903
98693331,2.0,1171.0,1713561875,1.0986122886681098,7.066466970136958
28597765,2311.0,20667.0,1713561875,7.7458682297922685,9.936341889407075
4458861,169.0,1161.0,1713561875,5.135798437050262,7.057897937411856
14191,7093.0,65123.0,1713561940,8.867004635333567,11.084048423851405
146266,318.0,5508.0,1713561940,5.765191102784844,8.614138397472717
403275,7123.0,25644.0,1713561940,8.871224644409553,10.152103899823368
166448,7278.5,181216.75,1713561940,8.892817457513381,12.107454625850833
8885,7278.5,181216.75,1713561940,8.892817457513381,12.107454625850833
85833,3112.0,65497.0,1713561940,8.043342170441608,11.089774886806016
690568,1534.0,39100.0,1713561940,7.336285660021297,10.573903321093981
23720,2807.0,23716.0,1713561940,7.940227765145702,10.073947369564895
705199,6454.0,87863.0,1713561940,8.772610303280743,11.383545443468181
18440,2943.0,28736.0,1713561940,7.987524479848767,10.265940770051001
9351,6897.0,45898.0,1713561940,8.838986793496787,10.734198609318932
80753330,2807.0,35273.0,1713561940,7.940227765145702,10.47090142763031
248354,5713.0,181216.75,1713561940,8.65067458279072,12.107454625850833
10127,3479.0,50343.0,1713561940,8.15478757276852,10.82663472520677
18838319,22.0,723.0,1713561940,3.1354942159291497,6.584791392385716
279570,512.0,146088.0,1713561940,6.240275845170769,11.891971304007642
164197,7278.5,181216.75,1713561940,8.892817457513381,12.107454625850833
5750,449.0,181216.75,1713561940,6.1092475827643655,12.107454625850833
3581550,209.0,7659.0,1713561940,5.3471075307174685,8.943767262734637
151480,679.0,15357.0,1713561940,6.522092798170152,9.639391789890489
11556,1404.0,19206.0,1713561940,7.247792581767846,9.863030074904852
28149566,84.0,5680.0,1713561940,4.442651256490317,8.644882552557126
17891402,78.0,1954.0,1713561940,4.3694478524670215,7.578145472419466
752761,2452.0,58044.0,1713561940,7.8050670442584895,10.968973850772135
29430,7278.5,78550.0,1713561940,8.892817457513381,11.27150337434748
11204268,62.0,1040.0,1713562004,4.143134726391533,6.947937068614969
204715,102.0,13247.0,1713562004,4.634728988229636,9.49160187662504
1480,7278.5,181216.75,1713562004,8.892817457513381,12.107454625850833
265611,2030.0,14914.0,1713562004,7.616283561580385,9.61012269694885
30368,486.0,6303.0,1713562004,6.18826412308259,8.748939631537715
14841549,48.0,1117.0,1713562004,3.8918202981106265,7.0192966537150445
351082,7278.5,52003.0,1713562004,8.892817457513381,10.859075917682059
35673055,275.0,28190.0,1713562004,5.62040086571715,10.246758057051174
452947,1992.0,137905.0,1713562004,7.597396320212795,11.834327572624572
74104582,71.0,3058.0,1713562004,4.276666119016055,8.025843344150903
1773,7278.5,181216.75,1713562004,8.892817457513381,12.107454625850833
1035245,981.0,41789.0,1713562004,6.889591308354466,10.640412355441962
21833,3791.0,13752.0,1713562004,8.240648863374913,9.529012261114708
5364456,79.0,1376.0,1713562004,4.382026634673881,7.227662498728654
11754526,1994.0,181216.75,1713562004,7.598399329323964,12.107454625850833
5937862,36.0,1220.0,1713562004,3.6109179126442243,7.107425474110705
13024731,2096.0,13419.0,1713562004,7.64826303090192,9.504501410525673
56502,510.0,12855.0,1713562004,6.236369590203704,9.461565907417349
213743,3498.0,81762.0,1713562004,8.160232492367689,11.311580097523665
31880,1603.0,94239.0,1713562004,7.38025578842646,11.453599998885414
102803736,0.0,221.0,1713562004,0.0,5.402677381872279
3772,7278.5,181216.75,1713562004,8.892817457513381,12.107454625850833
10343298,689.0,102065.0,1713562004,6.536691597591305,11.533374941837637
768161,3552.0,48455.0,1713562004,8.175547596021026,10.788411448660783
3198634,3457.0,61560.0,1713562004,8.148445666243235,11.027783832135368
2434204,335.0,5863.0,1713562004,5.817111159963204,8.676587243566487
21209,1024.0,27612.0,1713562004,6.932447891572509,10.226041955305488
5926,7278.5,181216.75,1713562004,8.892817457513381,12.107454625850833
23326,982.0,14155.0,1713562004,6.890609120147166,9.557893841465354
2616977,48.0,3131.0,1713562004,3.8918202981106265,8.049427057110695
742262,2863.0,48593.0,1713562004,7.9599745280805365,10.791255345477046
23099,837.0,120057.0,1713562004,6.731018100482083,11.695730238329585
2908618,144.0,3268.0,1713562068,4.976733742420574,8.092239406724211
2644051,2715.0,156353.0,1713562068,7.906915488678587,11.95987794618521
3014788,2307.0,181216.75,1713562068,7.744136627627991,12.107454625850833
35490112,31.0,176.0,1713562068,3.4657359027997265,5.176149732573829
90619723,24.0,14348.0,1713562068,3.2188758248682006,9.571435532348406
18401,2427.0,30465.0,1713562068,7.794823152179389,10.324366586696646
237925,3507.0,103496.0,1713562068,8.162801353492073,11.547297905760226
7916,7278.5,181216.75,1713562068,8.892817457513381,12.107454625850833
287724,1238.0,44041.0,1713562068,7.122059881629142,10.692899003066138
67898464,1766.0,45102.0,1713562068,7.4770384723196965,10.716704042125496
118727,140.0,2021.0,1713562068,4.948759890378168,7.611842399580417
852201,19.0,21834.0,1713562068,2.995732273553991,9.991269465919661
18550233,3332.0,122919.0,1713562068,8.11162807830774,11.71928901624442
3651935,3403.0,78720.0,1713562068,8.132706489693264,11.273665234897482
2372885,7278.5,181216.75,1713562068,8.892817457513381,12.107454625850833
1768169,14.0,1423.0,1713562068,2.70805020110221,7.261225091971921
598783,106.0,3015.0,1713562068,4.672828834461906,8.011686729127847
2221086,14.0,28727.0,1713562068,2.70805020110221,10.265627535905919
8422243,47.0,2196.0,1713562068,3.871201010907891,7.69484807238461
1844624,479.0,12952.0,1713562068,6.173786103901937,9.469082700530256
7556,7278.5,181216.75,1713562068,8.892817457513381,12.107454625850833
67029,369.0,3876.0,1713562068,5.91350300563827,8.262816937670928
165722,1120.0,172107.0,1713562068,7.02197642307216,12.055877465721231
242230,627.0,89562.0,1713562068,6.4425401664681985,11.402697567248595
1103,7278.5,181216.75,1713562137,8.892817457513381,12.107454625850833
89659,597.0,19992.0,1713562137,6.393590753950631,9.903137491271833
14363,7278.5,54571.0,1713562137,8.892817457513381,10.907276209682765
6464060,107.0,82420.0,1713562137,4.68213122712422,11.319595537796637
4593,7278.5,181216.75,1713562137,8.892817457513381,12.107454625850833
7515,7278.5,108347.0,1713562137,8.892817457513381,11.59310354809548
5902,2798.0,22849.0,1713562137,7.937017489515454,10.036706396322352
1905,7278.5,181216.75,1713562137,8.892817457513381,12.107454625850833
50711,6128.0,159259.0,1713562137,8.720786883485731,11.978293365811435
11350,2359.0,116525.0,1713562137,7.7664168980196555,11.665869703053506
2619961,7278.5,142600.0,1713562137,8.892817457513381,11.867805799560465
4931,7278.5,181216.75,1713562137,8.892817457513381,12.107454625850833
9217565,518.0,181216.75,1713562137,6.251903883165888,12.107454625850833
25334,2312.0,44424.0,1713562137,7.746300662231439,10.701557653022853
163513,7278.5,70511.0,1713562137,8.892817457513381,11.163538187081768
1309964,62.0,660.0,1713562137,4.143134726391533,6.493753839851686
102400,642.0,5896.0,1713562137,6.466144724237619,8.682199026000504
4066,7278.5,181216.75,1713562137,8.892817457513381,12.107454625850833
3361986,95.0,2640.0,1713562137,4.564348191467836,7.878912912297133
10051115,35.0,1651.0,1713562137,3.58351893845611,7.409741954080923
19339,624.0,27511.0,1713562205,6.437751649736401,10.222377552112102
18759373,41.0,3518.0,1713562205,3.7376696182833684,8.165932137321585
19087,7278.5,49472.0,1713562205,8.892817457513381,10.809182345196879
32346,948.0,12775.0,1713562205,6.855408798609928,9.455323689894849
2640,7278.5,181216.75,1713562205,8.892817457513381,12.107454625850833
89097,264.0,2318.0,1713562205,5.579729825986222,7.7488913372555315
2433416,7278.5,181216.75,1713562205,8.892817457513381,12.107454625850833
162361,4754.0,118560.0,1713562205,8.46695197497949,11.68318287504225
1556071,20.0,1186.0,1713562205,3.044522437723423,7.079184394609668
1784,7278.5,181216.75,1713562205,8.892817457513381,12.107454625850833
35446044,1387.0,7329.0,1713562205,7.23561914106675,8.899730794880696
13216,2177.0,139888.0,1713562205,7.686162303492906,11.848604529971125
31181,3005.0,68612.0,1713562205,8.00836557031292,11.13623730013347
9237,7278.5,60581.0,1713562205,8.892817457513381,11.011753098232376
18238318,364.0,11616.0,1713562205,5.8998973535824915,9.360224821513475
615808,150.0,3360.0,1713562205,5.017279836814924,8.119993827725105
346691,1544.0,16845.0,1713562205,7.3427791893318455,9.73186851887531
8950,6273.0,117785.0,1713562205,8.744169388750624,11.676624697636088
14958,1273.0,37883.0,1713562205,7.149916836132109,10.542284138345991
1091069,260.0,16343.0,1713562205,5.564520407322694,9.701616136497458
11269080,2.0,14425.0,1713562205,1.0986122886681098,9.576787413063618
917979,146.0,9378.0,1713562205,4.990432586778736,9.146228426508939
736683,96.0,1809.0,1713562205,4.574710978503383,7.501082124259871
24614,5430.0,99014.0,1713562205,8.599878558034845,11.50302663279098
81123037,158.0,481.0,1713562272,5.0689042022202315,6.1779441140506
4869017,369.0,25042.0,1713562272,5.91350300563827,10.128349626344303
312490,547.0,181216.75,1713562272,6.306275286948016,12.107454625850833
583166,848.0,181216.75,1713562272,6.744059186311348,12.107454625850833
14541,1290.0,38227.0,1713562272,7.1631723908466425,10.55132351038607
166921,7278.5,161602.0,1713562272,8.892817457513381,11.992897989253253
28072,230.0,29514.0,1713562272,5.442417710521793,10.29265388767479
3832964,64.0,1706.0,1713562272,4.174387269895637,7.442492722794441
12309,2136.0,80416.0,1713562272,7.667158255319148,11.294980875602253
96347835,19.0,216.0,1713562272,2.995732273553991,5.37989735354046
368728,1227.0,23499.0,1713562272,7.113142108707088,10.06475570013225
2973906,7278.5,181216.75,1713562339,8.892817457513381,12.107454625850833
728445,324.0,4847.0,1713562339,5.783825182329737,8.48632152774915
35505451,278.0,2410.0,1713562339,5.631211781821365,7.787796878181171
301305,1624.0,14159.0,1713562339,7.393263094763838,9.558176367247711
17142,3996.0,120830.0,1713562339,8.293299358711323,11.702148154077483
2643717,46.0,780.0,1713562339,3.8501476017100584,6.660575149839686
1269456,32.0,2145.0,1713562339,3.4965075614664802,7.671360923190644
1222894,59.0,703.0,1713562339,4.0943445622221,6.556778356158042
70912396,5.0,189.0,1713562339,1.791759469228055,5.247024072160486
375185,252.0,18315.0,1713562339,5.53338948872752,9.815530273776986
7294,2589.0,33248.0,1713562339,7.859413154693583,10.411779970443762
1090,7278.5,181216.75,1713562339,8.892817457513381,12.107454625850833
67229053,39.0,525.0,1713562339,3.6888794541139363,6.26530121273771
836465,152.0,8358.0,1713562339,5.030437921392435,9.031094081699155
45630,922.0,7441.0,1713562339,6.827629234502852,8.914894908906568
23814,1518.0,11120.0,1713562339,7.325807502595773,9.316590491818841
27199412,0.0,114.0,1713562339,0.0,4.74493212836325
65564410,1073.0,11902.0,1713562339,6.97914527506881,9.384545748167879
58350912,45.0,337.0,1713562339,3.828641396489095,5.823045895483019
71683649,1222.0,61198.0,1713562339,7.109062135687172,11.02188612849764
86414,200.0,17624.0,1713562339,5.303304908059076,9.777073627680469
594849,150.0,5728.0,1713562339,5.017279836814924,8.653296274408579
91071,1000.0,13741.0,1713562339,6.90875477931522,9.528212115591021
4835,3681.0,83758.0,1713562339,8.211211361793023,11.335698906600179
162519,2334.0,26237.0,1713562404,7.755767170102998,10.174964020640976
166470,2836.0,41610.0,1713562404,7.950502434808851,10.636119834372657
1680198,32.0,421.0,1713562404,3.4965075614664802,6.045005314036012
51695075,23.0,954.0,1713562404,3.1780538303479458,6.86171134048073
1140216,385.0,11881.0,1713562404,5.955837369464831,9.382779928915687
10911,4767.0,91276.0,1713562404,8.469682208745185,11.421654118088762
89782279,190.0,3704.0,1713562404,5.25227342804663,8.217438537730187
102001925,0.0,2.0,1713562404,0.0,1.0986122886681098
732400,2713.0,81907.0,1713562404,7.906178840394815,11.313351945168451
70893399,51.0,531.0,1713562404,3.9512437185814275,6.2766434893416445
423389,28.0,2070.0,1713562404,3.367295829986474,7.635786861395585
51062,4546.0,66026.0,1713562404,8.42222295382501,11.097819028262782
165137,3119.0,20098.0,1713562404,8.045588280803528,9.908425341565751
11275244,1333.0,39597.0,1713562404,7.195937226475569,10.586533890916645
10940355,1156.0,12039.0,1713562404,7.053585727193677,9.395989718862811
3715155,426.0,33164.0,1713562404,6.056784013228625,10.409250381959657
2662993,222.0,2878.0,1713562404,5.407171771460119,7.965198290612176
360316,307.0,3095.0,1713562404,5.730099782973574,8.037866234709618
45072,401.0,17055.0,1713562404,5.996452088619021,9.74425732696557
343481,276.0,13127.0,1713562404,5.6240175061873385,9.482502632769927
215561,213.0,181216.75,1713562404,5.365976015021851,12.107454625850833
67427,1532.0,7151.0,1713562404,7.334981878871814,8.87514731685335
7075,7278.5,108951.0,1713562469,8.892817457513381,11.598662697248793
3379,7278.5,181216.75,1713562469,8.892817457513381,12.107454625850833
1478477,941.0,54984.0,1713562469,6.848005274576363,10.914815699745034
14571,5532.0,71216.0,1713562469,8.618485442898109,11.173486832945413
9183565,12.0,3294.0,1713562469,2.5649493574615367,8.100161446936607
66379,665.0,18605.0,1713562469,6.501289670540389,9.831239388328504
100746448,1233.0,15623.0,1713562469,7.1180162044653335,9.656563472556515
164880,7278.5,144895.0,1713562469,8.892817457513381,11.883771522682746
96125184,28.0,112.0,1713562469,3.367295829986474,4.727387818712341
79716451,7278.5,60709.0,1713562469,8.892817457513381,11.01386370812448
11010767,76.0,2919.0,1713562469,4.343805421853684,7.979338895262328
57432,1301.0,75379.0,1713562469,7.171656822768514,11.230297266821127
10292265,1606.0,29616.0,1713562469,7.382124365737512,10.29610379977538
4536,7278.5,181216.75,1713562469,8.892817457513381,12.107454625850833
6603028,117.0,19985.0,1713562469,4.770684624465665,9.902787307421734
63091,186.0,3346.0,1713562469,5.231108616854587,8.115819701211327
10250583,1212.0,50034.0,1713562469,7.10085190894405,10.820478039524556
12291,7278.5,112077.0,1713562469,8.892817457513381,11.626950336454817
31146,1528.0,10481.0,1713562469,7.332369205929062,9.257414779362112
166377,7278.5,181216.75,1713562469,8.892817457513381,12.107454625850833
894610,7278.5,34409.0,1713562533,8.892817457513381,10.446102498791525
12990402,48.0,1586.0,1713562533,3.8918202981106265,7.369600720526409
11316,7278.5,181216.75,1713562533,8.892817457513381,12.107454625850833
9382289,1822.0,14081.0,1713562533,7.508238774678663,9.552652665079078
20717,871.0,7924.0,1713562533,6.77078942390898,8.977777598745481
2252,7278.5,181216.75,1713562533,8.892817457513381,12.107454625850833
605498,6316.0,181216.75,1713562533,8.7509996908987,12.107454625850833
96888599,7278.5,5665.0,1713562533,8.892817457513381,8.642238680390461
9496791,285.0,4847.0,1713562533,5.655991810819852,8.48632152774915
2513,7278.5,82981.0,1713562533,8.892817457513381,11.326378995789705
3867031,2058.0,21713.0,1713562533,7.629975707027789,9.985712492791798
6609,1964.0,27473.0,1713562533,7.583247524303362,10.220995381885151
2516,7278.5,181216.75,1713562533,8.892817457513381,12.107454625850833
37759,6963.0,180189.0,1713562533,8.848509300888079,12.10176712872086
1125676,5084.0,55488.0,1713562533,8.53405030848266,10.92394008189247
13703,7278.5,181216.75,1713562533,8.892817457513381,12.107454625850833
26035,900.0,9977.0,1713562533,6.803505257608338,9.208137948420983
8794,3172.0,119456.0,1713562533,8.062432791583195,11.690711752962422
10247020,304.0,17611.0,1713562533,5.720311776607412,9.776335766875645
1206743,2673.0,119509.0,1713562533,7.891330757661889,11.691155328860926
18851732,616.0,15341.0,1713562533,6.424869023905388,9.63834944451924
82302235,6.0,427.0,1713562533,1.9459101490553132,6.059123195581797
450185,621.0,3400.0,1713562533,6.432940092739179,8.131824785007195
7943612,1101.0,43176.0,1713562533,7.004881989712859,10.673063225045645
35661131,48.0,4349.0,1713562533,3.8918202981106265,8.37793112408273
24422,2123.0,42951.0,1713562533,7.66105638236183,10.667838492102405
40659990,16.0,1327.0,1713562598,2.833213344056216,7.191429330036379
18947024,121.0,23770.0,1713562598,4.804021044733257,10.076221629305257
